latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
58.3903,-117.7418,329,1.3,1.1,2019-05-28,1940,Terra,MODIS,61,6.3,306.4,25.9,D,0
58.3945,-117.7627,321.2,1.3,1.1,2019-05-28,1940,Terra,MODIS,66,6.3,304.4,15.3,D,0
58.3998,-117.7348,330.7,1.3,1.1,2019-05-28,1940,Terra,MODIS,48,6.3,306.4,26.9,D,0
58.4041,-117.7557,328.5,1.3,1.1,2019-05-28,1940,Terra,MODIS,61,6.3,304.7,24.9,D,0
58.4014,-117.7507,345.7,1.3,1.1,2019-05-28,1940,Terra,MODIS,93,6.3,306.7,62.7,D,0
58.431,-117.6808,346.6,1.3,1.1,2019-05-28,1940,Terra,MODIS,93,6.3,305.1,65.2,D,0
58.2168,-117.5857,332.4,1.3,1.1,2019-05-28,1940,Terra,MODIS,81,6.3,306,32.4,D,0
58.2124,-117.5645,330.3,1.3,1.1,2019-05-28,1940,Terra,MODIS,73,6.3,306,27.7,D,0
58.208,-117.5433,334,1.3,1.1,2019-05-28,1940,Terra,MODIS,81,6.3,305.4,35.6,D,0
58.2071,-117.5929,326.6,1.3,1.1,2019-05-28,1940,Terra,MODIS,79,6.3,305.5,24.2,D,0
58.2027,-117.5717,377.5,1.3,1.1,2019-05-28,1940,Terra,MODIS,100,6.3,310.8,204.2,D,0
58.1983,-117.5505,384.2,1.3,1.1,2019-05-28,1940,Terra,MODIS,100,6.3,312,248.1,D,0
58.1939,-117.5292,372.1,1.3,1.1,2019-05-28,1940,Terra,MODIS,100,6.3,309,175.3,D,0
58.4671,-117.75,406.9,1.3,1.1,2019-05-28,1940,Terra,MODIS,100,6.3,314.2,417.5,D,0
58.5965,-117.9094,384,1.3,1.1,2019-05-28,1940,Terra,MODIS,100,6.3,306.5,221.9,D,0
58.6409,-117.9168,347.8,1.3,1.1,2019-05-28,1940,Terra,MODIS,94,6.3,309.1,65.3,D,0
58.32,-117.6482,343.8,1.7,1.3,2019-05-28,1952,Aqua,MODIS,70,6.3,305.9,78,D,0
58.3307,-117.6574,370.8,1.7,1.3,2019-05-28,1952,Aqua,MODIS,100,6.3,304.7,231.1,D,0
58.6514,-117.9275,353.1,1.7,1.3,2019-05-28,1952,Aqua,MODIS,97,6.3,304.2,134.6,D,0
58.6578,-117.9002,338.9,1.7,1.3,2019-05-28,1952,Aqua,MODIS,85,6.3,301,72,D,0
58.6408,-117.9181,344.7,1.7,1.3,2019-05-28,1952,Aqua,MODIS,89,6.3,305.4,90.4,D,0
58.6473,-117.8909,342.3,1.7,1.3,2019-05-28,1952,Aqua,MODIS,78,6.3,301.3,79.6,D,0
58.185,-117.4881,325.8,1.7,1.3,2019-05-28,1952,Aqua,MODIS,61,6.3,299.3,33.2,D,0
58.6467,-117.8537,337.9,1.7,1.3,2019-05-28,1952,Aqua,MODIS,77,6.3,302.2,59.9,D,0
58.5168,-117.6028,329.7,1.7,1.3,2019-05-28,1952,Aqua,MODIS,83,6.3,304,40.1,D,0
58.4944,-117.5476,324.4,1.7,1.3,2019-05-28,1952,Aqua,MODIS,78,6.3,304.2,24.3,D,0
58.1956,-117.4973,386.7,1.7,1.3,2019-05-28,1952,Aqua,MODIS,100,6.3,303.3,386.2,D,0
58.1893,-117.5243,377.9,1.7,1.3,2019-05-28,1952,Aqua,MODIS,100,6.3,304.1,303.2,D,0
58.2005,-117.5739,345.4,1.7,1.3,2019-05-28,1952,Aqua,MODIS,93,6.3,307.1,94.4,D,0
58.1744,-117.479,319.2,1.7,1.3,2019-05-28,1952,Aqua,MODIS,47,6.3,300.6,19.7,D,0
58.1701,-117.4431,344.1,1.7,1.3,2019-05-28,1952,Aqua,MODIS,92,6.3,304.2,93.9,D,0
58.2112,-117.583,340.7,1.7,1.3,2019-05-28,1952,Aqua,MODIS,90,6.3,306.1,76.5,D,0
58.2346,-117.5382,333.6,1.7,1.3,2019-05-28,1952,Aqua,MODIS,79,6.3,307.5,49.2,D,0
58.5527,-117.6658,344.6,1.7,1.3,2019-05-28,1952,Aqua,MODIS,93,6.3,302.4,90.1,D,0
58.2453,-117.5473,328.5,1.7,1.3,2019-05-28,1952,Aqua,MODIS,62,6.3,306.9,33.1,D,0
58.187,-117.4255,318.2,1.7,1.3,2019-05-28,1952,Aqua,MODIS,47,6.3,301.4,18.4,D,0
58.1765,-117.4163,332,1.7,1.3,2019-05-28,1952,Aqua,MODIS,84,6.3,303.9,52.1,D,0
58.1828,-117.3896,313.8,1.7,1.3,2019-05-28,1952,Aqua,MODIS,16,6.3,301.5,11.5,D,0
58.5892,-117.9346,343.9,1.7,1.3,2019-05-28,1952,Aqua,MODIS,92,6.3,304.3,89.4,D,0
58.5957,-117.9073,370.4,1.7,1.3,2019-05-28,1952,Aqua,MODIS,100,6.3,304.7,236.4,D,0
58.5851,-117.8978,337.8,1.7,1.3,2019-05-28,1952,Aqua,MODIS,89,6.3,304.2,64.3,D,0
58.2817,-117.6479,367.8,1.7,1.3,2019-05-28,1952,Aqua,MODIS,100,6.3,309.6,217.3,D,0
58.3242,-117.6845,354.2,1.7,1.3,2019-05-28,1952,Aqua,MODIS,86,6.3,306.2,128.4,D,0
58.2881,-117.6208,335.2,1.7,1.3,2019-05-28,1952,Aqua,MODIS,75,6.3,305.7,51.2,D,0
58.2856,-117.6472,378,1.7,1.3,2019-05-28,1952,Aqua,MODIS,100,6.3,308.2,297.8,D,0
58.5787,-117.9251,349.5,1.7,1.3,2019-05-28,1952,Aqua,MODIS,95,6.3,305.1,115.8,D,0
58.4716,-117.7543,335.6,1.7,1.3,2019-05-28,1952,Aqua,MODIS,87,6.3,305,59.7,D,0
58.2148,-117.5787,333.3,1.7,1.3,2019-05-28,1952,Aqua,MODIS,76,6.3,305.5,49.6,D,0
58.4652,-117.7815,327.8,1.7,1.3,2019-05-28,1952,Aqua,MODIS,65,6.3,303,37.8,D,0
58.1978,-117.5967,328.8,1.7,1.3,2019-05-28,1952,Aqua,MODIS,57,6.3,304.9,39.7,D,0
58.4679,-117.7549,336.1,1.7,1.3,2019-05-28,1952,Aqua,MODIS,88,6.3,304.6,62.1,D,0
58.4614,-117.782,323.3,1.7,1.3,2019-05-28,1952,Aqua,MODIS,60,6.3,303.7,27.6,D,0
58.292,-117.6201,328.8,1.7,1.3,2019-05-28,1952,Aqua,MODIS,25,6.3,304.1,31,D,0
58.1999,-117.5334,360.9,1.7,1.3,2019-05-28,1952,Aqua,MODIS,100,6.3,304.6,176,D,0
58.1935,-117.5605,375,1.7,1.3,2019-05-28,1952,Aqua,MODIS,100,6.3,308.3,279.8,D,0
58.1872,-117.5876,321.3,1.7,1.3,2019-05-28,1952,Aqua,MODIS,56,6.3,303.5,24.3,D,0
58.275,-117.638,349.7,1.7,1.3,2019-05-28,1952,Aqua,MODIS,95,6.3,308.4,110.5,D,0
58.4507,-117.7728,326.4,1.7,1.3,2019-05-28,1952,Aqua,MODIS,56,6.3,301.9,34.1,D,0
58.4572,-117.7457,357.9,1.7,1.3,2019-05-28,1952,Aqua,MODIS,99,6.3,302.9,158.3,D,0
58.4637,-117.7187,347.4,1.7,1.3,2019-05-28,1952,Aqua,MODIS,94,6.3,301.1,104,D,0
58.4546,-117.7722,343.4,1.7,1.3,2019-05-28,1952,Aqua,MODIS,92,6.3,303.3,90.9,D,0
58.461,-117.7451,362.5,1.7,1.3,2019-05-28,1952,Aqua,MODIS,100,6.3,303.1,188.5,D,0
58.4503,-117.7359,336.5,1.7,1.3,2019-05-28,1952,Aqua,MODIS,88,6.3,301.8,66.4,D,0
58.4567,-117.7088,354.7,1.7,1.3,2019-05-28,1952,Aqua,MODIS,97,6.3,301.5,143.4,D,0
58.4355,-117.6904,363.2,1.7,1.3,2019-05-28,1952,Aqua,MODIS,100,6.3,303.2,189.7,D,0
58.2042,-117.5696,345.6,1.7,1.3,2019-05-28,1952,Aqua,MODIS,93,6.3,305.9,96.1,D,0
58.2814,-117.6109,336.6,1.7,1.3,2019-05-28,1952,Aqua,MODIS,77,6.3,306.5,56.1,D,0
58.2644,-117.6288,340.3,1.7,1.3,2019-05-28,1952,Aqua,MODIS,90,6.3,306.3,73.8,D,0
58.2473,-117.6468,333.2,1.7,1.3,2019-05-28,1952,Aqua,MODIS,67,6.3,304.8,51.5,D,0
58.2537,-117.6196,339,1.7,1.3,2019-05-28,1952,Aqua,MODIS,87,6.3,307.2,68,D,0
58.2431,-117.6105,340.4,1.7,1.3,2019-05-28,1952,Aqua,MODIS,86,6.3,306,72.8,D,0
58.2324,-117.6013,328.8,1.7,1.3,2019-05-28,1952,Aqua,MODIS,58,6.3,305.6,36,D,0
58.2708,-117.6017,331.2,1.7,1.3,2019-05-28,1952,Aqua,MODIS,67,6.3,305.8,40.7,D,0
58.5273,-117.6118,334.1,1.7,1.3,2019-05-28,1952,Aqua,MODIS,86,6.3,301.9,52.3,D,0
58.4291,-117.7174,351.3,1.7,1.3,2019-05-28,1952,Aqua,MODIS,96,6.3,304.7,124.4,D,0
58.4185,-117.7082,333.8,1.7,1.3,2019-05-28,1952,Aqua,MODIS,86,6.3,302.1,52.8,D,0
58.4249,-117.6812,343.4,1.7,1.3,2019-05-28,1952,Aqua,MODIS,92,6.3,301.9,86.4,D,0
58.395,-117.7533,348.9,1.7,1.3,2019-05-28,1952,Aqua,MODIS,95,6.3,304.7,112.5,D,0
58.3779,-117.7713,319.9,1.7,1.3,2019-05-28,1952,Aqua,MODIS,40,6.3,302.7,20.6,D,0
58.521,-117.6385,344.6,1.7,1.3,2019-05-28,1952,Aqua,MODIS,93,6.3,303.9,90.2,D,0
58.1807,-117.4522,368.9,1.7,1.3,2019-05-28,1952,Aqua,MODIS,100,6.3,303.9,233.2,D,0
58.5083,-117.6923,327.2,1.7,1.3,2019-05-28,1952,Aqua,MODIS,81,6.3,305.1,33.1,D,0
58.5401,-117.7197,329.2,1.7,1.3,2019-05-28,1952,Aqua,MODIS,83,6.3,305.8,34.4,D,0
58.5464,-117.6927,380,1.7,1.3,2019-05-28,1952,Aqua,MODIS,100,6.3,309.1,311.4,D,0
58.6261,-117.6706,334,1.7,1.3,2019-05-28,1952,Aqua,MODIS,77,6.3,302.7,58.2,D,0
58.2516,-117.5204,339.4,1.7,1.3,2019-05-28,1952,Aqua,MODIS,78,6.3,303.3,68.3,D,0
58.1913,-117.4613,348.3,1.7,1.3,2019-05-28,1952,Aqua,MODIS,94,6.3,300,110.8,D,0
58.3026,-117.6292,332.1,1.7,1.3,2019-05-28,1952,Aqua,MODIS,52,6.3,304.7,40.9,D,0
58.2988,-117.63,333.6,1.7,1.3,2019-05-28,1952,Aqua,MODIS,52,6.3,304,46.3,D,0
58.2923,-117.657,338.7,1.7,1.3,2019-05-28,1952,Aqua,MODIS,70,6.3,306.7,64.7,D,0
58.6123,-117.5973,398.9,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,300.6,1073.5,D,0
58.5951,-117.6909,331.9,2.8,1.6,2019-05-28,2130,Aqua,MODIS,85,6.3,301.3,90,D,0
58.5965,-117.6431,415.1,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,313.5,1537.9,D,0
58.5979,-117.5947,457.5,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,309.3,3611.8,D,0
58.6083,-117.6884,330.1,2.8,1.6,2019-05-28,2130,Aqua,MODIS,83,6.3,301.3,82.1,D,0
58.6099,-117.6407,403.6,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,309.6,1185.2,D,0
58.6115,-117.5925,404.8,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,301.1,1238.8,D,0
58.5939,-117.6862,337.9,2.8,1.6,2019-05-28,2130,Aqua,MODIS,89,6.3,301.5,132.4,D,0
58.5955,-117.6384,426.2,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,313.3,1956.7,D,0
58.5971,-117.5898,448.3,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,307.6,3056.8,D,0
58.5508,-117.6797,327.3,2.8,1.6,2019-05-28,2130,Aqua,MODIS,80,6.3,301.1,63.9,D,0
58.6253,-117.6476,383.7,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,300.9,721.6,D,0
58.6239,-117.6949,342.9,2.8,1.6,2019-05-28,2130,Aqua,MODIS,92,6.3,301.1,179.3,D,0
58.2983,-117.6304,416.4,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,309.2,1575.3,D,0
58.3271,-117.6335,332.8,2.8,1.6,2019-05-28,2130,Aqua,MODIS,39,6.3,302.4,94.3,D,0
58.5136,-117.3723,313.6,2.9,1.6,2019-05-28,2130,Aqua,MODIS,50,6.3,297.5,26.7,D,0
58.4892,-117.2786,326.3,2.9,1.6,2019-05-28,2130,Aqua,MODIS,80,6.3,295.8,85.4,D,0
58.5172,-117.3314,310.2,2.9,1.6,2019-05-28,2130,Aqua,MODIS,29,6.3,296.6,17.9,D,0
58.5159,-117.3812,311.6,2.9,1.6,2019-05-28,2130,Aqua,MODIS,45,6.3,297.6,20.9,D,0
58.3431,-117.5871,334.6,2.8,1.6,2019-05-28,2130,Aqua,MODIS,86,6.3,301.9,120.9,D,0
58.3834,-117.7917,350.9,2.7,1.6,2019-05-28,2130,Aqua,MODIS,96,6.3,305.4,243.6,D,0
58.3029,-117.5913,338.6,2.8,1.6,2019-05-28,2130,Aqua,MODIS,89,6.3,297.8,150.9,D,0
58.3016,-117.6393,404.2,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,310.7,1196.3,D,0
58.316,-117.641,326.4,2.8,1.6,2019-05-28,2130,Aqua,MODIS,58,6.3,302.9,68.8,D,0
58.3304,-117.6426,332.9,2.8,1.6,2019-05-28,2130,Aqua,MODIS,85,6.3,302.8,105.9,D,0
58.3977,-117.7934,329.2,2.7,1.6,2019-05-28,2130,Aqua,MODIS,82,6.3,303.2,82.6,D,0
58.3462,-117.5962,388.9,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,305.3,824,D,0
58.3606,-117.5977,401.7,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,304.6,1136.9,D,0
58.1718,-117.4685,334.6,2.8,1.6,2019-05-28,2130,Aqua,MODIS,81,6.3,303.5,121.2,D,0
58.3096,-117.7272,337.3,2.8,1.6,2019-05-28,2130,Aqua,MODIS,67,6.3,305.1,124.4,D,0
58.3111,-117.6797,345.1,2.8,1.6,2019-05-28,2130,Aqua,MODIS,93,6.3,306.7,182,D,0
58.2952,-117.7256,364.6,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,305.4,390.8,D,0
58.2968,-117.6781,400.8,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,310,1085.8,D,0
58.561,-117.8768,377.1,2.7,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,308.9,554,D,0
58.559,-117.8722,392,2.7,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,308.8,847.2,D,0
58.3994,-117.7975,321.7,2.7,1.6,2019-05-28,2130,Aqua,MODIS,43,6.3,302.9,46.7,D,0
58.2448,-117.4801,325.4,2.8,1.6,2019-05-28,2130,Aqua,MODIS,59,6.3,300.6,67.4,D,0
58.4873,-117.2699,325.2,2.9,1.6,2019-05-28,2130,Aqua,MODIS,78,6.3,295.8,80,D,0
58.4581,-117.7564,423.3,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,314.7,1805.8,D,0
58.4596,-117.7086,385,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,304,727.7,D,0
58.4611,-117.6607,331.7,2.8,1.6,2019-05-28,2130,Aqua,MODIS,78,6.3,296.7,98.8,D,0
58.665,-117.8959,313,2.7,1.6,2019-05-28,2130,Aqua,MODIS,14,6.3,300.4,20.6,D,0
58.6493,-117.9414,359.6,2.7,1.6,2019-05-28,2130,Aqua,MODIS,99,6.3,308.3,326.9,D,0
58.6507,-117.8943,398.5,2.7,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,310.5,1012.8,D,0
58.3592,-117.6457,400.8,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,311.7,1097.2,D,0
58.3433,-117.6919,340.4,2.8,1.6,2019-05-28,2130,Aqua,MODIS,90,6.3,306,150,D,0
58.3448,-117.6442,377,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,310.3,581.3,D,0
58.3399,-117.6829,341.3,2.8,1.6,2019-05-28,2130,Aqua,MODIS,89,6.3,305.6,153.5,D,0
58.3415,-117.6351,345.7,2.8,1.6,2019-05-28,2130,Aqua,MODIS,93,6.3,306.7,188.5,D,0
58.3577,-117.6935,325.7,2.8,1.6,2019-05-28,2130,Aqua,MODIS,62,6.3,305,59,D,0
58.6594,-117.9341,358.6,2.7,1.6,2019-05-28,2130,Aqua,MODIS,99,6.3,304.1,318.3,D,0
58.661,-117.887,348.2,2.7,1.6,2019-05-28,2130,Aqua,MODIS,94,6.3,300.7,215.8,D,0
58.6451,-117.9326,382.3,2.7,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,309.3,658.8,D,0
58.6467,-117.8855,409.7,2.7,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,309.9,1318.6,D,0
58.6166,-117.9295,326.9,2.7,1.6,2019-05-28,2130,Aqua,MODIS,20,6.3,304.7,61.2,D,0
58.6023,-117.928,330.5,2.7,1.6,2019-05-28,2130,Aqua,MODIS,55,6.3,304,78,D,0
58.5881,-117.9265,368,2.7,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,307.2,423.6,D,0
58.5895,-117.8796,337.3,2.7,1.6,2019-05-28,2130,Aqua,MODIS,88,6.3,301.6,116.4,D,0
58.586,-117.9218,373.4,2.7,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,307.8,500.2,D,0
58.6003,-117.9232,332.1,2.7,1.6,2019-05-28,2130,Aqua,MODIS,70,6.3,304.1,89.9,D,0
58.5876,-117.8749,328.6,2.7,1.6,2019-05-28,2130,Aqua,MODIS,44,6.3,301.5,63.7,D,0
58.1863,-117.4699,356.6,2.8,1.6,2019-05-28,2130,Aqua,MODIS,98,6.3,305.6,313.5,D,0
58.1848,-117.5181,374.9,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,306,554.7,D,0
58.1993,-117.5194,411.4,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,311.2,1423.8,D,0
58.2427,-117.5239,386.8,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,308.1,778.3,D,0
58.1834,-117.5661,342.9,2.8,1.6,2019-05-28,2130,Aqua,MODIS,92,6.3,303.7,174.4,D,0
58.1978,-117.5675,358.5,2.8,1.6,2019-05-28,2130,Aqua,MODIS,99,6.3,306.5,325.6,D,0
58.2122,-117.569,352,2.8,1.6,2019-05-28,2130,Aqua,MODIS,96,6.3,304.2,248.5,D,0
58.2267,-117.5705,333.3,2.8,1.6,2019-05-28,2130,Aqua,MODIS,61,6.3,304.7,96.2,D,0
58.2411,-117.572,339.7,2.8,1.6,2019-05-28,2130,Aqua,MODIS,90,6.3,306.1,140.8,D,0
58.2824,-117.6766,380.4,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,309.1,635.7,D,0
58.2839,-117.6289,397.6,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,310.3,1013.7,D,0
58.268,-117.6752,327.7,2.8,1.6,2019-05-28,2130,Aqua,MODIS,59,6.3,303.3,72.7,D,0
58.2695,-117.6274,347.3,2.8,1.6,2019-05-28,2130,Aqua,MODIS,94,6.3,305.4,208.6,D,0
58.2536,-117.6736,325.9,2.8,1.6,2019-05-28,2130,Aqua,MODIS,77,6.3,303.1,65.1,D,0
58.2551,-117.6259,344,2.8,1.6,2019-05-28,2130,Aqua,MODIS,92,6.3,306,183.9,D,0
58.2407,-117.6244,328.7,2.8,1.6,2019-05-28,2130,Aqua,MODIS,68,6.3,304.2,76.3,D,0
58.2263,-117.6228,333.1,2.8,1.6,2019-05-28,2130,Aqua,MODIS,79,6.3,303.4,99.4,D,0
58.2119,-117.6214,331.2,2.8,1.6,2019-05-28,2130,Aqua,MODIS,66,6.3,303.5,88,D,0
58.2523,-117.669,327.1,2.8,1.6,2019-05-28,2130,Aqua,MODIS,73,6.3,303.1,71.6,D,0
58.2539,-117.6213,339.4,2.8,1.6,2019-05-28,2130,Aqua,MODIS,90,6.3,305.9,145.4,D,0
58.2395,-117.6198,332.3,2.8,1.6,2019-05-28,2130,Aqua,MODIS,68,6.3,304.1,94.7,D,0
58.2251,-117.6183,333,2.8,1.6,2019-05-28,2130,Aqua,MODIS,70,6.3,303.5,98.7,D,0
58.2107,-117.6169,342.7,2.8,1.6,2019-05-28,2130,Aqua,MODIS,91,6.3,303.6,169.6,D,0
58.1963,-117.6153,324.2,2.8,1.6,2019-05-28,2130,Aqua,MODIS,78,6.3,302.9,59.4,D,0
58.2132,-117.5735,350.4,2.8,1.6,2019-05-28,2130,Aqua,MODIS,95,6.3,304.4,231.3,D,0
58.2276,-117.575,337.9,2.8,1.6,2019-05-28,2130,Aqua,MODIS,89,6.3,304.8,130,D,0
58.2435,-117.5284,384.9,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,308.2,739.7,D,0
58.2421,-117.5765,331.9,2.8,1.6,2019-05-28,2130,Aqua,MODIS,73,6.3,305.9,93.7,D,0
58.3255,-117.6813,338,2.8,1.6,2019-05-28,2130,Aqua,MODIS,84,6.3,305,128.9,D,0
58.3003,-117.6871,387.1,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,310.3,766.6,D,0
58.2989,-117.7346,338.1,2.8,1.6,2019-05-28,2130,Aqua,MODIS,89,6.3,305,139.7,D,0
58.3146,-117.6887,347,2.8,1.6,2019-05-28,2130,Aqua,MODIS,94,6.3,306.1,202.3,D,0
58.3132,-117.7363,326.7,2.8,1.6,2019-05-28,2130,Aqua,MODIS,80,6.3,303.9,71,D,0
58.329,-117.6904,336.8,2.8,1.6,2019-05-28,2130,Aqua,MODIS,88,6.3,305,128.3,D,0
58.3276,-117.7379,315.5,2.8,1.6,2019-05-28,2130,Aqua,MODIS,56,6.3,302.7,24.7,D,0
58.2709,-117.5796,334.2,2.8,1.6,2019-05-28,2130,Aqua,MODIS,75,6.3,301.7,114,D,0
58.3851,-117.7958,333.4,2.7,1.6,2019-05-28,2130,Aqua,MODIS,85,6.3,304.8,104.9,D,0
58.2854,-117.581,355.2,2.8,1.6,2019-05-28,2130,Aqua,MODIS,98,6.3,300.5,289.9,D,0
58.4566,-117.8039,325.1,2.7,1.6,2019-05-28,2130,Aqua,MODIS,64,6.3,303.8,59.4,D,0
58.4725,-117.7581,392.2,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,306.2,872.6,D,0
58.4709,-117.8056,341.7,2.7,1.6,2019-05-28,2130,Aqua,MODIS,91,6.3,303.6,157.2,D,0
58.4995,-117.8089,323.2,2.7,1.6,2019-05-28,2130,Aqua,MODIS,76,6.3,302.8,48,D,0
58.4762,-117.767,334.5,2.8,1.6,2019-05-28,2130,Aqua,MODIS,86,6.3,305.4,111.8,D,0
58.5034,-117.818,325.6,2.7,1.6,2019-05-28,2130,Aqua,MODIS,79,6.3,302.9,58.1,D,0
58.5493,-117.7276,327.2,2.8,1.6,2019-05-28,2130,Aqua,MODIS,76,6.3,303.1,59.6,D,0
58.5478,-117.7755,338.6,2.8,1.6,2019-05-28,2130,Aqua,MODIS,89,6.3,305.6,123.9,D,0
58.5623,-117.8296,331.5,2.7,1.6,2019-05-28,2130,Aqua,MODIS,63,6.3,305.6,70.1,D,0
58.6521,-117.8471,395.2,2.7,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,305.6,943.7,D,0
58.6534,-117.7998,382.9,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,298.1,692.9,D,0
58.6482,-117.8383,421.9,2.7,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,309.1,1743,D,0
58.6497,-117.7911,389.7,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,299.4,825.5,D,0
58.6339,-117.8369,341.1,2.7,1.6,2019-05-28,2130,Aqua,MODIS,91,6.3,306.5,151.2,D,0
58.6354,-117.7898,347.9,2.8,1.6,2019-05-28,2130,Aqua,MODIS,94,6.3,303.9,210.8,D,0
58.6369,-117.7429,325.5,2.8,1.6,2019-05-28,2130,Aqua,MODIS,72,6.3,298.5,70.6,D,0
58.1732,-117.4201,354.1,2.8,1.6,2019-05-28,2130,Aqua,MODIS,97,6.3,303.8,290.8,D,0
58.169,-117.4595,339.5,2.8,1.6,2019-05-28,2130,Aqua,MODIS,90,6.3,303.4,154.2,D,0
58.1706,-117.4111,352,2.8,1.6,2019-05-28,2130,Aqua,MODIS,96,6.3,303,266.7,D,0
58.3849,-117.7442,373.5,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,306.1,522.3,D,0
58.3992,-117.7459,367.1,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,304.6,423.9,D,0
58.4152,-117.6999,344,2.8,1.6,2019-05-28,2130,Aqua,MODIS,92,6.3,303.4,179,D,0
58.4136,-117.7475,330.8,2.8,1.6,2019-05-28,2130,Aqua,MODIS,53,6.3,303.2,85.2,D,0
58.4295,-117.7014,361.4,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,305.5,355.5,D,0
58.3864,-117.7483,366.6,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,306.4,414.4,D,0
58.4008,-117.7501,369.5,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,304.7,456.3,D,0
58.4165,-117.704,350.4,2.8,1.6,2019-05-28,2130,Aqua,MODIS,95,6.3,303.8,233.3,D,0
58.4309,-117.7055,354.8,2.8,1.6,2019-05-28,2130,Aqua,MODIS,97,6.3,305.4,279.4,D,0
58.5203,-117.6189,336,2.8,1.6,2019-05-28,2130,Aqua,MODIS,87,6.3,303.4,124.6,D,0
58.5235,-117.6279,332.5,2.8,1.6,2019-05-28,2130,Aqua,MODIS,85,6.3,303.6,103.7,D,0
58.5364,-117.6779,337.6,2.8,1.6,2019-05-28,2130,Aqua,MODIS,88,6.3,303.1,127.1,D,0
58.535,-117.7259,328,2.8,1.6,2019-05-28,2130,Aqua,MODIS,78,6.3,304.9,63.4,D,0
58.6095,-117.6931,326.7,2.8,1.6,2019-05-28,2130,Aqua,MODIS,60,6.3,300.9,62.2,D,0
58.6109,-117.6454,388.1,2.8,1.6,2019-05-28,2130,Aqua,MODIS,100,6.3,308.5,801,D,0
58.123,-117.4306,317.5,1,1,2019-05-29,0517,Terra,MODIS,23,6.3,288.8,14.3,N,0
58.1431,-117.3681,324,1,1,2019-05-29,0517,Terra,MODIS,47,6.3,270.6,20.6,N,0
58.1403,-117.385,320.1,1,1,2019-05-29,0517,Terra,MODIS,74,6.3,266.3,15.6,N,0
58.1375,-117.4019,345.3,1,1,2019-05-29,0517,Terra,MODIS,100,6.3,271.3,52.7,N,0
58.1346,-117.4189,348,1,1,2019-05-29,0517,Terra,MODIS,100,6.3,275.5,58.6,N,0
58.1318,-117.4358,341.8,1,1,2019-05-29,0517,Terra,MODIS,100,6.3,290.5,47,N,0
58.129,-117.4528,320.6,1,1,2019-05-29,0517,Terra,MODIS,57,6.3,293.5,17.4,N,0
58.1261,-117.4698,315.8,1,1,2019-05-29,0517,Terra,MODIS,37,6.3,292.5,12.7,N,0
58.1575,-117.3395,322.3,1,1,2019-05-29,0517,Terra,MODIS,100,6.3,286,15.7,N,0
