latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
59.6445,-110.225,354.9,1.6,1.2,2011-06-24,2034,Aqua,MODIS,0,6.2,300.6,125.2,D,0
59.6551,-110.0863,333.9,1.6,1.2,2011-06-24,2034,Aqua,MODIS,57,6.2,299.2,46.6,D,0
59.6683,-110.0618,336.7,1.6,1.2,2011-06-24,2034,Aqua,MODIS,64,6.2,297,57.4,D,0
59.6662,-110.0895,367,1.6,1.2,2011-06-24,2034,Aqua,MODIS,94,6.2,301.5,192.1,D,0
59.6837,-110.0089,424.9,1.6,1.2,2011-06-24,2034,Aqua,MODIS,100,6.2,310.9,842.6,D,0
59.6435,-109.9395,330.2,1.6,1.2,2011-06-24,2034,Aqua,MODIS,70,6.2,300.3,34.4,D,0
59.6456,-109.9111,330.7,1.6,1.2,2011-06-24,2034,Aqua,MODIS,64,6.2,302.4,34,D,0
59.6212,-109.9331,326.3,1.6,1.2,2011-06-24,2034,Aqua,MODIS,75,6.2,300.1,24.1,D,0
59.6641,-110.1175,336.4,1.6,1.2,2011-06-24,2034,Aqua,MODIS,45,6.2,298.7,54.3,D,0
59.6619,-110.1453,339.2,1.6,1.2,2011-06-24,2034,Aqua,MODIS,69,6.2,298.1,64.6,D,0
59.6598,-110.173,345.6,1.6,1.2,2011-06-24,2034,Aqua,MODIS,71,6.2,300.1,89.5,D,0
60.1144,-110.0223,341.9,1.6,1.2,2011-06-24,2034,Aqua,MODIS,65,6.2,297.2,83.5,D,0
59.485,-109.9375,331.1,1.6,1.2,2011-06-24,2034,Aqua,MODIS,83,6.2,298.3,45.4,D,0
59.4872,-109.909,331.8,1.6,1.2,2011-06-24,2034,Aqua,MODIS,82,6.2,298.7,46.7,D,0
59.4893,-109.8806,331.8,1.6,1.2,2011-06-24,2034,Aqua,MODIS,82,6.2,300.2,47.8,D,0
59.7012,-109.9341,380.7,1.6,1.2,2011-06-24,2034,Aqua,MODIS,87,6.2,307.1,286.9,D,0
59.7033,-109.9054,435.6,1.6,1.2,2011-06-24,2034,Aqua,MODIS,94,6.2,316.2,1065.7,D,0
59.7014,-109.9273,426.8,1.6,1.2,2011-06-24,2034,Aqua,MODIS,87,6.2,311.9,879.1,D,0
59.7036,-109.8987,438,1.6,1.2,2011-06-24,2034,Aqua,MODIS,94,6.2,312.1,1110.3,D,0
59.6859,-109.9808,399.8,1.6,1.2,2011-06-24,2034,Aqua,MODIS,100,6.2,307.9,476.6,D,0
59.6924,-109.8955,349.6,1.6,1.2,2011-06-24,2034,Aqua,MODIS,87,6.2,300.6,94.8,D,0
59.6726,-110.0056,351.1,1.6,1.2,2011-06-24,2034,Aqua,MODIS,82,6.2,300.6,103.9,D,0
59.6748,-109.9775,336.1,1.6,1.2,2011-06-24,2034,Aqua,MODIS,35,6.2,302.2,47.8,D,0
59.6615,-110.0023,339.1,1.6,1.2,2011-06-24,2034,Aqua,MODIS,23,6.2,300.7,57.4,D,0
59.6637,-109.974,334.3,1.6,1.2,2011-06-24,2034,Aqua,MODIS,41,6.2,300.2,44.7,D,0
59.4829,-109.9657,330.3,1.6,1.2,2011-06-24,2034,Aqua,MODIS,79,6.2,298.5,43.9,D,0
59.4808,-109.9935,339.1,1.6,1.2,2011-06-24,2034,Aqua,MODIS,78,6.2,297.6,70.4,D,0
59.5901,-110.2028,356.6,1.6,1.2,2011-06-24,2034,Aqua,MODIS,0,6.2,304.7,133.2,D,0
59.5879,-110.2305,388.7,1.6,1.2,2011-06-24,2034,Aqua,MODIS,0,6.2,307.1,355.7,D,0
59.6032,-110.1787,375.7,1.6,1.2,2011-06-24,2034,Aqua,MODIS,0,6.2,306.8,243.9,D,0
59.6011,-110.2063,366.1,1.6,1.2,2011-06-24,2034,Aqua,MODIS,94,6.2,305.8,184.4,D,0
59.5989,-110.2337,346.5,1.6,1.2,2011-06-24,2034,Aqua,MODIS,71,6.2,301.9,93.7,D,0
59.5894,-110.2084,340.4,1.6,1.2,2011-06-24,2034,Aqua,MODIS,75,6.2,304.7,69.5,D,0
59.5873,-110.2361,387.6,1.6,1.2,2011-06-24,2034,Aqua,MODIS,75,6.2,308.5,345.6,D,0
59.6004,-110.2118,355.3,1.6,1.2,2011-06-24,2034,Aqua,MODIS,92,6.2,304.5,128,D,0
59.9847,-109.8439,301.1,1.4,1.2,2011-06-25,0422,Terra,MODIS,27,6.2,284.3,8.2,N,0
59.669,-110.1539,306.9,1.4,1.2,2011-06-25,0422,Terra,MODIS,27,6.2,270.4,13.7,N,0
59.6893,-110.0064,320.9,1.4,1.2,2011-06-25,0422,Terra,MODIS,34,6.2,285,28.5,N,0
59.6788,-110.1623,323.7,1.4,1.2,2011-06-25,0422,Terra,MODIS,76,6.2,280,37.5,N,0
60.0136,-109.8681,300.7,1.4,1.2,2011-06-25,0422,Terra,MODIS,32,6.2,285.1,9.1,N,0
59.7283,-109.9311,317.2,1.4,1.2,2011-06-25,0422,Terra,MODIS,31,6.2,284,24.4,N,0
59.694,-110.0377,326.8,1.4,1.2,2011-06-25,0422,Terra,MODIS,20,6.2,288.8,38.7,N,0
59.9793,-109.8341,310.3,1.4,1.2,2011-06-25,0422,Terra,MODIS,68,6.2,285.4,16.2,N,0
59.6107,-110.2257,316.8,3.2,1.7,2011-06-25,0600,Terra,MODIS,70,6.2,275,89.3,N,0
59.6218,-110.288,318.4,3.1,1.7,2011-06-25,0600,Terra,MODIS,73,6.2,271.5,92,N,0
59.6248,-110.2835,313.9,3.1,1.7,2011-06-25,0600,Terra,MODIS,88,6.2,270.4,81.8,N,0
59.6117,-110.1694,325.4,3.2,1.7,2011-06-25,0600,Terra,MODIS,82,6.2,277.3,133.8,N,0
59.6132,-110.1915,303.8,1,1,2011-06-25,1002,Aqua,MODIS,41,6.2,277.4,8.1,N,0
59.5811,-110.232,314.7,1,1,2011-06-25,1002,Aqua,MODIS,88,6.2,279,15.5,N,0
59.6192,-110.2852,313.8,1,1,2011-06-25,1002,Aqua,MODIS,9,6.2,279.5,13.9,N,0
59.6102,-110.1739,334.8,1,1,2011-06-25,1002,Aqua,MODIS,100,6.2,280.8,40,N,0
59.6015,-110.2124,338.1,2.6,1.6,2011-06-25,1749,Terra,MODIS,0,6.2,300.3,127.2,D,0
59.6173,-110.2577,386.2,2.6,1.6,2011-06-25,1749,Terra,MODIS,0,6.2,300.5,697.5,D,0
59.6191,-110.3043,375.3,2.6,1.6,2011-06-25,1749,Terra,MODIS,75,6.2,298,526.9,D,0
59.5919,-110.2079,332.2,2.6,1.6,2011-06-25,1749,Terra,MODIS,0,6.2,301,94.3,D,0
59.6059,-110.2059,342.1,2.6,1.6,2011-06-25,1749,Terra,MODIS,0,6.2,300.1,151.4,D,0
59.6075,-110.2529,333.2,2.6,1.6,2011-06-25,1749,Terra,MODIS,35,6.2,298,104,D,0
59.6216,-110.2513,389.2,2.6,1.6,2011-06-25,1749,Terra,MODIS,87,6.2,299.9,751.1,D,0
59.6231,-110.298,387.6,2.6,1.6,2011-06-25,1749,Terra,MODIS,75,6.2,298.5,736.8,D,0
59.9785,-109.851,335.3,2.5,1.5,2011-06-25,1749,Terra,MODIS,70,6.2,294.9,117.8,D,0
59.6896,-110.0469,345.6,2.6,1.5,2011-06-25,1749,Terra,MODIS,65,6.2,290.7,172.8,D,0
59.6972,-110.0076,365.1,2.6,1.5,2011-06-25,1749,Terra,MODIS,94,6.2,297.1,358.1,D,0
59.6832,-110.0095,368.2,2.6,1.5,2011-06-25,1749,Terra,MODIS,100,6.2,296.5,393.7,D,0
59.6693,-110.0114,337,2.6,1.5,2011-06-25,1749,Terra,MODIS,67,6.2,294.6,108.8,D,0
59.6519,-109.9216,333.6,2.5,1.5,2011-06-25,1749,Terra,MODIS,88,6.2,298.3,92.9,D,0
59.4869,-109.9128,318.4,2.5,1.5,2011-06-25,1749,Terra,MODIS,60,6.2,296.4,41.2,D,0
59.4852,-109.8687,320,2.5,1.5,2011-06-25,1749,Terra,MODIS,61,6.2,296,46.1,D,0
59.674,-110.0028,340.9,2.6,1.5,2011-06-25,1749,Terra,MODIS,91,6.2,295.2,136.5,D,0
59.688,-110.0008,365.4,2.6,1.5,2011-06-25,1749,Terra,MODIS,100,6.2,297.1,356.6,D,0
59.7019,-109.999,368.7,2.6,1.5,2011-06-25,1749,Terra,MODIS,87,6.2,297.5,402.9,D,0
59.4842,-109.949,336.1,1.7,1.3,2011-06-25,1927,Terra,MODIS,63,6.2,300.1,64.7,D,0
60.0585,-109.9428,314.6,1.6,1.3,2011-06-25,1927,Terra,MODIS,31,6.2,295.9,14.8,D,0
59.6443,-109.9305,345.1,1.7,1.3,2011-06-25,1927,Terra,MODIS,93,6.2,299,99.6,D,0
59.6407,-109.9271,332.7,1.7,1.3,2011-06-25,1927,Terra,MODIS,87,6.2,297.4,57.9,D,0
59.6472,-109.9542,314,1.7,1.3,2011-06-25,1927,Terra,MODIS,39,6.2,293.3,13.5,D,0
59.6512,-109.9172,333.9,1.7,1.3,2011-06-25,1927,Terra,MODIS,82,6.2,297.9,59.6,D,0
59.7233,-109.9504,343.3,1.7,1.3,2011-06-25,1927,Terra,MODIS,80,6.2,294,92.7,D,0
59.5081,-109.9946,323.3,1.7,1.3,2011-06-25,1927,Terra,MODIS,0,6.2,298.2,30.4,D,0
60.0146,-109.8587,368.1,1.7,1.3,2011-06-25,1927,Terra,MODIS,94,6.2,299.3,220.3,D,0
60.012,-109.8546,368.5,1.7,1.3,2011-06-25,1927,Terra,MODIS,94,6.2,298.5,219.1,D,0
59.4774,-109.9209,322.9,1.7,1.3,2011-06-25,1927,Terra,MODIS,38,6.2,298.2,29.6,D,0
59.6061,-109.9319,319,1.7,1.3,2011-06-25,1927,Terra,MODIS,64,6.2,298,21.6,D,0
59.5251,-110.0284,316.2,1.2,1.1,2011-06-25,1939,Aqua,MODIS,35,6.2,298.8,9.3,D,0
59.5342,-110.0353,316.7,1.2,1.1,2011-06-25,1939,Aqua,MODIS,44,6.2,299.5,10.1,D,0
59.5053,-110.0086,339.5,1.2,1.1,2011-06-25,1939,Aqua,MODIS,0,6.2,298.6,46,D,0
59.9775,-109.8397,356.6,1.1,1.1,2011-06-25,1939,Aqua,MODIS,81,6.2,297.5,82.7,D,0
59.7071,-109.906,369.5,1.1,1.1,2011-06-25,1939,Aqua,MODIS,94,6.2,303.2,129.7,D,0
59.6837,-109.9762,328.5,1.1,1.1,2011-06-25,1939,Aqua,MODIS,60,6.2,299.6,17.4,D,0
59.662,-109.9822,327.6,1.1,1.1,2011-06-25,1939,Aqua,MODIS,50,6.2,298,20.9,D,0
59.6656,-109.9629,330.6,1.1,1.1,2011-06-25,1939,Aqua,MODIS,67,6.2,300.8,24.3,D,0
59.6982,-110.0089,348.5,1.1,1.1,2011-06-25,1939,Aqua,MODIS,0,6.2,291.7,58.2,D,0
59.7161,-109.9126,340.3,1.1,1.1,2011-06-25,1939,Aqua,MODIS,85,6.2,298.8,44.7,D,0
60.0546,-109.9475,341.7,1.1,1.1,2011-06-25,1939,Aqua,MODIS,91,6.2,299.6,46,D,0
60.0582,-109.9283,327.7,1.1,1.1,2011-06-25,1939,Aqua,MODIS,74,6.2,300.5,21.6,D,0
60.0099,-109.8854,327.2,1.1,1.1,2011-06-25,1939,Aqua,MODIS,52,6.2,293.9,22.1,D,0
59.5017,-110.028,334.4,1.2,1.1,2011-06-25,1939,Aqua,MODIS,0,6.2,297.7,37.1,D,0
59.718,-109.9577,420.5,1.1,1.1,2011-06-25,1939,Aqua,MODIS,100,6.2,312.4,473,D,0
59.6475,-109.9496,338.6,1.1,1.1,2011-06-25,1939,Aqua,MODIS,85,6.2,300.8,39.8,D,0
59.7165,-109.9837,355.4,1.1,1.1,2011-06-25,1939,Aqua,MODIS,64,6.2,298.9,84.3,D,0
59.7327,-109.9521,308.6,1.1,1.1,2011-06-25,1939,Aqua,MODIS,20,6.2,295.7,4.1,D,0
59.7291,-109.9713,327.5,1.1,1.1,2011-06-25,1939,Aqua,MODIS,0,6.2,293.4,24.7,D,0
59.6511,-109.9301,345.7,1.1,1.1,2011-06-25,1939,Aqua,MODIS,81,6.2,302,55.1,D,0
59.6385,-109.9427,320.7,1.1,1.1,2011-06-25,1939,Aqua,MODIS,55,6.2,299.7,12.3,D,0
59.6421,-109.9234,331.6,1.1,1.1,2011-06-25,1939,Aqua,MODIS,83,6.2,300.5,27.2,D,0
60.0726,-109.9607,321,1.1,1.1,2011-06-25,1939,Aqua,MODIS,57,6.2,299.9,15.3,D,0
60.0691,-109.98,323.3,1.1,1.1,2011-06-25,1939,Aqua,MODIS,68,6.2,298.6,18.6,D,0
59.6892,-110.0022,327.7,1.1,1.1,2011-06-25,1939,Aqua,MODIS,55,6.2,291.9,16.4,D,0
59.6963,-109.9636,328,1.1,1.1,2011-06-25,1939,Aqua,MODIS,49,6.2,300.8,16.5,D,0
59.965,-109.8522,374.3,1.1,1.1,2011-06-25,1939,Aqua,MODIS,82,6.2,300.3,148.4,D,0
59.4798,-109.924,342,1.2,1.1,2011-06-25,1939,Aqua,MODIS,91,6.2,302.8,46.4,D,0
59.7237,-109.9455,370.3,1.1,1.1,2011-06-25,1939,Aqua,MODIS,94,6.2,302,135.9,D,0
59.7145,-109.9768,345.7,1.1,1.1,2011-06-25,1939,Aqua,MODIS,75,6.2,300.4,52.2,D,0
59.478,-109.9885,328.6,1.2,1.1,2011-06-25,1939,Aqua,MODIS,72,6.2,301,25.2,D,0
59.7018,-109.9896,346.3,1.1,1.1,2011-06-25,1939,Aqua,MODIS,81,6.2,294.8,53.6,D,0
59.7126,-109.9317,339.2,1.1,1.1,2011-06-25,1939,Aqua,MODIS,86,6.2,302.2,40.1,D,0
59.6231,-109.9466,322.3,1.1,1.1,2011-06-25,1939,Aqua,MODIS,37,6.2,298.5,12.4,D,0
59.4762,-109.9432,343.7,1.2,1.1,2011-06-25,1939,Aqua,MODIS,92,6.2,303.2,51.2,D,0
60.0079,-109.8404,371,1.1,1.1,2011-06-25,1939,Aqua,MODIS,82,6.2,302.3,131.4,D,0
59.9865,-109.8464,354.6,1.1,1.1,2011-06-25,1939,Aqua,MODIS,85,6.2,292.5,79.1,D,0
59.9739,-109.8588,342.2,1.1,1.1,2011-06-25,1939,Aqua,MODIS,72,6.2,295.8,47.8,D,0
59.4817,-109.9692,322.7,1.2,1.1,2011-06-25,1939,Aqua,MODIS,73,6.2,301.9,16,D,0
59.4726,-109.9625,328.4,1.2,1.1,2011-06-25,1939,Aqua,MODIS,78,6.2,300.3,23.8,D,0
59.7216,-109.9386,347.3,1.1,1.1,2011-06-25,1939,Aqua,MODIS,94,6.2,300.3,58,D,0
59.7201,-109.9645,408.8,1.1,1.1,2011-06-25,1939,Aqua,MODIS,94,6.2,313.7,370.8,D,0
59.6123,-109.9364,317.1,4.3,1.9,2011-06-25,2117,Aqua,MODIS,55,6.2,293.9,86.5,D,0
59.5962,-110.2373,324.1,4.2,1.9,2011-06-25,2117,Aqua,MODIS,0,6.2,294.3,133.8,D,0
59.6135,-110.312,331.2,4.2,1.9,2011-06-25,2117,Aqua,MODIS,58,6.2,293.2,191.8,D,0
59.6307,-110.3112,329.6,4.2,1.9,2011-06-25,2117,Aqua,MODIS,30,6.2,290.8,165.9,D,0
59.6143,-110.2409,323.9,4.2,1.9,2011-06-25,2117,Aqua,MODIS,0,6.2,293.5,135.4,D,0
59.6124,-109.9321,316.3,4.3,1.9,2011-06-25,2117,Aqua,MODIS,54,6.2,293.9,80.7,D,0
59.6147,-110.3164,331.4,4.2,1.9,2011-06-25,2117,Aqua,MODIS,0,6.2,293.2,206.3,D,0
59.6127,-110.0088,313.7,4.3,1.9,2011-06-25,2117,Aqua,MODIS,37,6.2,292,58,D,0
59.6998,-110.0872,325.7,4.3,1.9,2011-06-25,2118,Aqua,MODIS,61,6.2,287.1,151.4,D,0
59.9644,-109.8666,340.1,4.3,1.9,2011-06-25,2118,Aqua,MODIS,0,6.2,290.8,327.6,D,0
59.9814,-109.8696,324,4.3,1.9,2011-06-25,2118,Aqua,MODIS,39,6.2,291.1,138.1,D,0
59.964,-109.8701,339.5,4.3,1.9,2011-06-25,2118,Aqua,MODIS,91,6.2,290.8,315.7,D,0
59.9357,-109.8483,361.6,4,1.9,2011-06-26,0327,Terra,MODIS,0,6.2,293.4,660.6,D,0
59.9463,-109.8562,392.7,4,1.9,2011-06-26,0327,Terra,MODIS,0,6.2,297.1,1565.8,D,0
59.9975,-109.8476,345.2,4,1.9,2011-06-26,0327,Terra,MODIS,88,6.2,290.6,378.8,D,0
60.0022,-109.8564,339.9,4,1.9,2011-06-26,0327,Terra,MODIS,80,6.2,289.5,309.6,D,0
59.5941,-110.1947,326.9,1.1,1,2011-06-26,0504,Terra,MODIS,100,6.2,286.2,25,N,0
59.6349,-110.0206,345.8,1.1,1,2011-06-26,0504,Terra,MODIS,100,6.2,290.8,59.7,N,0
59.636,-110.2217,309.7,1.1,1,2011-06-26,0504,Terra,MODIS,54,6.2,285.9,10.6,N,0
59.6473,-110.0524,333.9,1.1,1,2011-06-26,0504,Terra,MODIS,100,6.2,289.9,37.6,N,0
59.6496,-110.0341,347.8,1.1,1,2011-06-26,0504,Terra,MODIS,100,6.2,291,62.8,N,0
59.6417,-110.0433,333.6,1.1,1,2011-06-26,0504,Terra,MODIS,100,6.2,290.2,37,N,0
59.644,-110.025,322.5,1.1,1,2011-06-26,0504,Terra,MODIS,100,6.2,288.4,21.8,N,0
59.6327,-110.0389,316.8,1.1,1,2011-06-26,0504,Terra,MODIS,94,6.2,288.1,17.2,N,0
59.478,-109.9194,314,1.1,1,2011-06-26,0504,Terra,MODIS,45,6.2,286.2,15.5,N,0
59.4758,-109.9379,320.5,1.1,1,2011-06-26,0504,Terra,MODIS,100,6.2,285.4,21.9,N,0
59.487,-109.9238,334.9,1.1,1,2011-06-26,0504,Terra,MODIS,100,6.2,285,41.2,N,0
59.4848,-109.9422,328,1.1,1,2011-06-26,0504,Terra,MODIS,100,6.2,283.9,31.9,N,0
